id,loan_status
207360,0.06964958902675984
207361,0.061231672894357866
207362,0.11342659540764868
207363,0.08682836833336766
207364,0.06286352663635315
207365,0.13520789988818227
207366,0.1909188607953803
207367,0.2656114011620453
207368,0.29530351604737065
207369,0.41587306070341457
207370,0.1309670603456895
207371,0.15827449394025306
207372,0.08027016416703198
207373,0.33605403989656113
207374,0.1392334580337063
207375,0.12548184393379744
207376,0.0531604445735179
207377,0.07256721383349148
207378,0.08390577611531963
207379,0.030360539388771073
207380,0.2176167863708369
207381,0.0717117195225258
207382,0.07565231775376252
207383,0.2314008618548145
207384,0.09564904812720137
207385,0.08033801181982915
207386,0.10296951949081681
207387,0.11995712380787062
207388,0.13574179462188674
207389,0.35274334284628817
207390,0.09972993985611213
207391,0.07163304189817664
207392,0.16505512784283266
207393,0.04736057074556605
207394,0.18706061919077221
207395,0.13214734845434026
207396,0.09071620539825064
207397,0.173894344665369
207398,0.11259715161535008
207399,0.3307738315217142
207400,0.20004176769158608
207401,0.2456229556291816
207402,0.12440436638221525
207403,0.11978032609672652
207404,0.1380329491182333
207405,0.10745072924604651
207406,0.22916332129676728
207407,0.09963636569782643
207408,0.07983349897140295
207409,0.18646991716967062
207410,0.05797608264461759
207411,0.05351454655335455
207412,0.05300372894262523
207413,0.15787848169357582
207414,0.08230005407082717
207415,0.15435182577063172
207416,0.1034101114373351
207417,0.1247173939782969
207418,0.1536659660339119
207419,0.0649004654861254
207420,0.14155048185513605
207421,0.06790552119139162
207422,0.11217598932734821
207423,0.10792191396757791
207424,0.05278036871915945
207425,0.1877121066700577
207426,0.08977011964054564
207427,0.10885339113648594
207428,0.054566986482107324
207429,0.1677568996126116
207430,0.15139610192962796
207431,0.3215855851580171
207432,0.13162204436269642
207433,0.16978492737405118
207434,0.18652755277245803
207435,0.08585892559990277
207436,0.12367214426339906
207437,0.059941356841711514
207438,0.17839886917617281
207439,0.20821837119104708
207440,0.10020047036339691
207441,0.1299866805309389
207442,0.2399584218997974
207443,0.16343387951488683
207444,0.08581328039899666
207445,0.09456120327827716
207446,0.22422440605531652
207447,0.09419364278003982
207448,0.1480062859693526
207449,0.10208792358832372
207450,0.22565470421969422
207451,0.3147752359818969
207452,0.182242215810731
207453,0.2485734430068411
207454,0.10151750049081484
207455,0.05406960775872553
207456,0.16050060742879943
207457,0.0573785687078078
207458,0.17513963106043465
207459,0.10548966876641924
207460,0.3519189632225974
207461,0.14846761445066828
207462,0.09229388928245628
207463,0.14176331018484836
207464,0.16015323402288828
207465,0.16637387812078183
207466,0.1491633722223508
207467,0.09295283254976328
207468,0.10370857552786551
207469,0.0883035092604083
207470,0.19313289804672704
207471,0.15084173760713643
207472,0.02696629091050821
207473,0.03735087112396226
207474,0.22500272976002564
207475,0.12177090315028707
207476,0.017862109059541685
207477,0.17702759613243357
207478,0.10601739233449783
207479,0.1957003331200515
207480,0.09617729085240992
207481,0.22561737109339783
207482,0.11238819400802834
207483,0.21498800917659763
207484,0.15200470575283095
207485,0.12515675025951667
207486,0.017896750179643827
207487,0.070781376681015
207488,0.061144785057382564
207489,0.13671728162353336
207490,0.08995353752251511
207491,0.05764587210457098
207492,0.1661040593767192
207493,0.12443367723437618
207494,0.0854157893847373
207495,0.14392835361131204
207496,0.04453042241646864
207497,0.0384044194409763
207498,0.10021457968564924
207499,0.12177092905520802
207500,0.03783663015687284
207501,0.07837757266995861
207502,0.11698465123438745
207503,0.2955907295894567
207504,0.1632827998783402
207505,0.11009771834929576
207506,0.12781562149648357
207507,0.13769516377333096
207508,0.06501573312431448
207509,0.07428708043827227
207510,0.27414701831273497
207511,0.11209258022606103
207512,0.10677781701997967
207513,0.27160768935179125
207514,0.0814464881194125
207515,0.35695046403493597
207516,0.16934305166242053
207517,0.10300293323656076
207518,0.11633266139114158
207519,0.10568822766791797
207520,0.23483112189199895
207521,0.31355919886699624
207522,0.10404790020806987
207523,0.3938726279232402
207524,0.09327556113251406
207525,0.14784090243839954
207526,0.053801999822649216
207527,0.17273293493304803
207528,0.12025641485493599
207529,0.26397057514795297
207530,0.08552951031996069
207531,0.19162117140381996
207532,0.02807227963237608
207533,0.0929806129031745
207534,0.06078023977030894
207535,0.10084009006985002
207536,0.09464902747101601
207537,0.17300904905216347
207538,0.16353058508156848
207539,0.10697611450845125
207540,0.2027410922738307
207541,0.2018717286770397
207542,0.08615288238006781
207543,0.14920104693258496
207544,0.16386959498322984
207545,0.10960022961218184
207546,0.14850204369315553
207547,0.09478266210128265
207548,0.05909076198946224
207549,0.13368734586111586
207550,0.20160388797768344
207551,0.04057908393215874
207552,0.07966755254997185
207553,0.021775485095431854
207554,0.09422470603474077
207555,0.05145549957796048
207556,0.06696888525705812
207557,0.2747666582522065
207558,0.08603368583563722
207559,0.08022224602594148
207560,0.2611876598383313
207561,0.07807961131033038
207562,0.10138761377593127
207563,0.09333991385458296
207564,0.07506900043401656
207565,0.057393820903044776
207566,0.18156018061294416
207567,0.21814487463998483
207568,0.0734908625524599
207569,0.1603809110616284
207570,0.09635625712230929
207571,0.08450318236686453
207572,0.15344607362737822
207573,0.11608150075823623
207574,0.14877220568073826
207575,0.16455773510164237
207576,0.026460504107322088
207577,0.126890152404894
207578,0.0945520572243496
207579,0.03950726671846722
207580,0.2786833727348557
207581,0.2438632858794603
207582,0.13385936517191746
207583,0.13940153036108494
207584,0.27744070810925303
207585,0.21394284315537693
207586,0.2411529484039932
207587,0.23979863079672412
207588,0.12979774636336258
207589,0.08695835022213708
207590,0.06446566102577334
207591,0.06551240773899035
207592,0.0407201091714967
207593,0.2965031519973343
207594,0.06120668109074573
207595,0.15167242667528072
207596,0.2638810986878849
207597,0.24685195727133244
207598,0.04590263627031279
207599,0.22147027527771423
207600,0.13485344921912182
207601,0.25163653363886745
207602,0.06786670104221156
207603,0.20678622900459917
207604,0.06421108154449744
207605,0.1654076725694781
207606,0.029374850217067976
207607,0.1147805179827775
207608,0.08327806982560566
207609,0.09126828245325176
207610,0.21111714313109636
207611,0.30356589331897943
207612,0.4077160472184314
207613,0.30514219357921185
207614,0.1927453964542362
207615,0.02606691903347057
207616,0.3356909405421642
207617,0.26120828979601013
207618,0.15805781453706644
207619,0.14534659968597932
207620,0.060727260011634844
207621,0.1081609929200384
207622,0.11440216228990245
207623,0.01472394676342302
207624,0.18266634075505414
207625,0.1365709779646276
207626,0.22291656562970108
207627,0.09016784680184665
207628,0.03097824633558093
207629,0.14866644961788117
207630,0.07419797273002815
207631,0.1350471581994808
207632,0.18482633167521242
207633,0.24312492382955778
207634,0.051071742450937575
207635,0.36675865209527386
207636,0.053331671161051405
207637,0.05114880548400145
207638,0.09906575543645137
207639,0.06900803003502497
207640,0.17346407541098127
207641,0.1882406942189454
207642,0.020808616870540454
207643,0.02505430945771884
207644,0.23677500043248534
207645,0.16544922648372057
207646,0.10461867998593449
207647,0.20361181397563216
207648,0.16851481146188013
207649,0.13497587781849998
207650,0.06677784301439799
207651,0.07223025950782448
207652,0.11728479429474716
207653,0.14984110061904463
207654,0.35403038225122324
207655,0.09684263790748757
207656,0.22701207398071593
207657,0.34207025176046274
207658,0.12488982811277351
207659,0.23452550798534877
207660,0.12771312136120835
207661,0.3378888182369642
207662,0.11155514091470065
207663,0.2948107251868144
207664,0.11942735404189998
207665,0.1590728134089885
207666,0.14078935350962132
207667,0.032375727988635104
207668,0.08126197619076934
207669,0.10310301769098931
207670,0.13360418767795235
207671,0.129020073423664
207672,0.15872187393775294
207673,0.16284121758833675
207674,0.1434211386369784
207675,0.27882648471871085
207676,0.2931088442000854
207677,0.06675234812554144
207678,0.13045038526859362
207679,0.13320868845035905
207680,0.08396781912702277
207681,0.15889802247230825
207682,0.12558997677432243
207683,0.2971516353914193
207684,0.14967414930300535
207685,0.02127135783963775
207686,0.2730785870103763
207687,0.20919526883476375
207688,0.32104354181258665
207689,0.05915477653988519
207690,0.0652240064876186
207691,0.2453847663340998
207692,0.09827026577291101
207693,0.1487787943423837
207694,0.08431488663766697
207695,0.04445148407621816
207696,0.29512678328260905
207697,0.11148977350132248
207698,0.12004710772810241
207699,0.07543160732560526
207700,0.21501232893793334
207701,0.30205922253771217
207702,0.12474051905016244
207703,0.13933153913519683
207704,0.11920524934285462
207705,0.1398151849217621
207706,0.16272234454967174
207707,0.06423292104636019
207708,0.16933543895299483
207709,0.06632478907045394
207710,0.09271117132097456
207711,0.09679924598349714
207712,0.20744208895000443
207713,0.14179935378928968
207714,0.13550101193099356
207715,0.1974623437509831
207716,0.077779348454893
207717,0.3831538511487458
207718,0.09735005413797257
207719,0.03422520789925572
207720,0.2015571836190253
207721,0.10592285846390284
207722,0.10825544866226387
207723,0.31373577188917057
207724,0.023138678468259042
207725,0.28810328347136716
207726,0.1912847690274421
207727,0.2293747213633083
207728,0.14047544784384372
207729,0.4086585429162179
207730,0.03221900649384738
207731,0.1593001978711542
207732,0.1828380240863482
207733,0.17591222056608546
207734,0.3556594727638182
207735,0.04878420790317336
207736,0.13104452129875313
207737,0.1799639159897766
207738,0.16716998335141983
207739,0.18045263914043863
207740,0.015956709570359814
207741,0.18057313177052978
207742,0.18188010223980292
207743,0.1939374340890566
207744,0.14662573897182515
207745,0.10881001426784936
207746,0.330304318171237
207747,0.2231013518843297
207748,0.11747975797932846
207749,0.055964169415334435
207750,0.22706828279457342
207751,0.06533333510210011
207752,0.18523366132060795
207753,0.1878917902049346
207754,0.33429759639997686
207755,0.06511163023222251
207756,0.03547726350954249
207757,0.05732215607633763
207758,0.12805926644053559
207759,0.17828151631305086
207760,0.22290085539253007
207761,0.0626429848952159
207762,0.11958086713126317
207763,0.07823173115003347
207764,0.19830323956393106
207765,0.07203517832684286
207766,0.2784916898822527
207767,0.18737472894285478
207768,0.11939555171978691
207769,0.32117940488276714
207770,0.0376990918949619
207771,0.20500911129638857
207772,0.07186690141040435
207773,0.06975621093118729
207774,0.10579177977825485
207775,0.13155473562483885
207776,0.07330431114021813
207777,0.10352496731151853
207778,0.04849653746721503
207779,0.12987223098844902
207780,0.10285044820905027
207781,0.14589750830395126
207782,0.43304298665137386
207783,0.1796478333895286
207784,0.15743996672694627
207785,0.10168032583663537
207786,0.18130773014670543
207787,0.21488006596041231
207788,0.08581596177935465
207789,0.07395107354560258
207790,0.2833476293029759
207791,0.04392454747183056
207792,0.0837674719187837
207793,0.28069964925385144
207794,0.17608895319796253
207795,0.05543782233591264
207796,0.09925179918327354
207797,0.058821711811928225
207798,0.07583364970367085
207799,0.07596466923014442
207800,0.06502083073920607
207801,0.020311559769995904
207802,0.11385423537152164
207803,0.12359815997158342
207804,0.14037845538637184
207805,0.13026854653600464
207806,0.2039825907767947
207807,0.20004575967648133
207808,0.08127528083602546
207809,0.3298975745947633
207810,0.16454533786190925
207811,0.10549603576994684
207812,0.23430378550147216
207813,0.2122335873259826
207814,0.07311300926295042
207815,0.17587109009157287
207816,0.046199661048914854
207817,0.07347901671342442
207818,0.19496249997644982
207819,0.35063718015446665
207820,0.1755287093798622
207821,0.20167918006265284
207822,0.1068858294246386
207823,0.14268530031507956
207824,0.30284336891411207
207825,0.3262238661794539
207826,0.09064015578253506
207827,0.28312441924869564
207828,0.1476073469229017
207829,0.12544378075091192
207830,0.2791167902760979
207831,0.10306902932212329
207832,0.10578245965781449
207833,0.14415167178311064
207834,0.3353765709045406
207835,0.12734506908843563
207836,0.14502603249369334
207837,0.18082349293658626
207838,0.11572497046526493
207839,0.11505733110506972
207840,0.15728875376226795
207841,0.21009327144417814
207842,0.1591980064633715
207843,0.07992947080577582
207844,0.22850841952347106
207845,0.08345660918984618
207846,0.06211473025174327
207847,0.057090321127539326
207848,0.22570555981007434
207849,0.41797746150714415
207850,0.17612085487800294
207851,0.1420056975299571
207852,0.04407166314912952
207853,0.20561999237964124
207854,0.37464977859860343
207855,0.03151545555762372
207856,0.11439557876389922
207857,0.18665041622257408
207858,0.3097693884919286
207859,0.05535261716083504
207860,0.18310596170516677
207861,0.34307329362671624
207862,0.09992259361075413
207863,0.043744451960406217
207864,0.14494803780050614
207865,0.186775798290941
207866,0.09622490974825432
207867,0.12765064828685105
207868,0.21909082082342687
207869,0.1389648114916949
207870,0.14931164970048472
207871,0.13087313703445422
207872,0.2374758554952331
